-116.1931897	24.07133131
-116.1101055	24.1091519
-116.0270214	24.14696674
-115.9439372	24.18477581
-115.860853	24.22257911
-115.7777689	24.26037663
-115.6946847	24.29816834
-115.6116006	24.33595426
-115.5285164	24.37373435
-115.4454323	24.41150863
-115.3623481	24.44927707
-115.279264	24.48703966
-115.1961798	24.5247964
-115.1130957	24.56254728
-115.0300115	24.60029228
-114.9469273	24.6380314
-114.8638432	24.67576462
-114.780759	24.71349194
-114.6976749	24.75121335
-114.6145907	24.78892883
-114.5315066	24.82663837
-114.4484224	24.86434198
-114.3653383	24.90203962
-114.2822541	24.93973131
-114.19917	24.97741701
-114.1160858	25.01509673
-114.0330017	25.05277046
-113.9499175	25.09043818
-113.8668333	25.12809989
-113.7837492	25.16575557
-113.700665	25.20340521
-113.6175809	25.2410488
-113.5344967	25.27868634
-113.4514126	25.31631781
-113.3683284	25.3539432
-113.2852443	25.39156251
-113.2021601	25.42917571
-113.119076	25.46678281
-113.0359918	25.50438378
-112.9529076	25.54197863
-112.8698235	25.57956733
-112.7867393	25.61714988
-112.7036552	25.65472628
-112.620571	25.69229649
-112.5374869	25.72986053
-112.4544027	25.76741837
-112.3713186	25.80497001
-112.2882344	25.84251543
-112.2051503	25.88005462
-112.1220661	25.91758758
-112.0389819	25.95511429
-111.9558978	25.99263475
-111.8728136	26.03014893
-111.7897295	26.06765684
-111.7066453	26.10515845
-111.6235612	26.14265376
-111.540477	26.18014276
-111.4573929	26.21762544
-111.3743087	26.25510178
-111.2912246	26.29257178
-111.2081404	26.33003542
-111.1250563	26.36749269
-111.0419721	26.40494359
-110.9588879	26.44238809
-110.8758038	26.4798262
-110.7927196	26.51725789
-110.7096355	26.55468316
-110.6265513	26.592102
-110.5434672	26.62951439
-110.460383	26.66692033
-110.3772989	26.70431979
-110.2942147	26.74171278
-110.2111306	26.77909928
-110.1280464	26.81647928
-110.0449622	26.85385277
-109.9618781	26.89121973
-109.8787939	26.92858016
-109.7957098	26.96593404
-109.7126256	27.00328136
-109.6295415	27.04062211
-109.5464573	27.07795628
-109.4633732	27.11528386
-109.380289	27.15260483
-109.2972049	27.18991919
-109.2141207	27.22722692
-109.1310366	27.26452802
-109.0479524	27.30182246
-108.9648682	27.33911024
-108.8817841	27.37639135
-108.7986999	27.41366577
-108.7156158	27.45093349
-108.6325316	27.48819451
-108.5494475	27.5254488
-108.4663633	27.56269636
-108.3832792	27.59993718
-108.300195	27.63717124
-108.2171109	27.67439854
-108.1340267	27.71161905
-108.0509425	27.74883277
-107.9678584	27.78603969
-107.8847742	27.82323979
-107.8016901	27.86043307
-107.7186059	27.8976195
-107.6355218	27.93479909
-107.5524376	27.97197181
-107.4693535	28.00913765
-107.3862693	28.0462966
-107.3031852	28.08344866
-107.220101	28.1205938
-107.1370169	28.15773202
-107.0539327	28.1948633
-106.9708485	28.23198763
-106.8877644	28.269105
-106.8046802	28.3062154
-106.7215961	28.34331881
-106.6385119	28.38041522
-106.5554278	28.41750462
-106.4723436	28.454587
-106.3892595	28.49166234
-106.3061753	28.52873063
-106.2230912	28.56579187
-106.140007	28.60284603
-106.0569228	28.6398931
-105.9738387	28.67693307
-105.8907545	28.71396594
-105.8076704	28.75099168
-105.7245862	28.78801028
-105.6415021	28.82502174
-105.5584179	28.86202603
-105.4753338	28.89902315
-105.3922496	28.93601308
-105.3091655	28.97299581
-105.2260813	29.00997133
-105.1429971	29.04693962
-105.059913	29.08390067
-104.9768288	29.12085447
-104.8937447	29.15780101
-104.8106605	29.19474027
-104.7275764	29.23167224
-104.6444922	29.2685969
-104.5614081	29.30551425
-104.4783239	29.34242427
-104.3952398	29.37932695
-104.3121556	29.41622227
-104.2290715	29.45311022
-104.1459873	29.48999079
-104.0629031	29.52686396
-103.979819	29.56372972
-103.8967348	29.60058806
-103.8136507	29.63743897
-103.7305665	29.67428242
-103.6474824	29.71111842
-103.5643982	29.74794694
-103.4813141	29.78476797
-103.3982299	29.82158149
-103.3151458	29.8583875
-103.2320616	29.89518598
-103.1489774	29.93197692
-103.0658933	29.9687603
-102.9828091	30.00553611
-102.899725	30.04230434
-102.8166408	30.07906497
-102.7335567	30.11581799
-102.6504725	30.15256338
-102.5673884	30.18930113
-102.4843042	30.22603123
-102.4012201	30.26275366
-102.3181359	30.29946842
-102.2350518	30.33617548
-102.1519676	30.37287483
-102.0688834	30.40956646
-101.9857993	30.44625035
-101.9027151	30.48292649
-101.819631	30.51959487
-101.7365468	30.55625547
-101.6534627	30.59290827
-101.5703785	30.62955327
-101.4872944	30.66619045
-101.4042102	30.7028198
-101.3211261	30.73944129
-101.2380419	30.77605493
-101.1549577	30.81266068
-101.0718736	30.84925854
-100.9887894	30.8858485
-100.9057053	30.92243053
-100.8226211	30.95900463
-100.739537	30.99557078
-100.6564528	31.03212897
-100.5733687	31.06867918
-100.4902845	31.10522139
-100.4072004	31.1417556
-100.3241162	31.17828178
-100.2410321	31.21479993
-100.1579479	31.25131002
-100.0748637	31.28781205
-99.99177959	31.324306
-99.90869543	31.36079185
-99.82561128	31.39726959
-99.74252713	31.43373921
-99.65944297	31.47020068
-99.57635882	31.506654
-99.49327466	31.54309915
-99.41019051	31.57953611
-99.32710636	31.61596488
-99.2440222	31.65238542
-99.16093805	31.68879774
-99.07785389	31.72520181
-98.99476974	31.76159762
-98.91168558	31.79798516
-98.82860143	31.8343644
-98.74551728	31.87073534
-98.66243312	31.90709796
-98.57934897	31.94345224
-98.49626481	31.97979816
-98.41318066	32.01613572
-98.3300965	32.0524649
-98.24701235	32.08878568
-98.1639282	32.12509804
-98.08084404	32.16140198
-97.99775989	32.19769746
-97.91467573	32.23398449
-97.83159158	32.27026305
-97.74850743	32.30653311
-97.66542327	32.34279466
-97.58233912	32.37904769
-97.49925496	32.41529218
-97.41617081	32.45152812
-97.33308665	32.48775548
-97.2500025	32.52397426
-97.16691835	32.56018444
-97.08383419	32.59638599
-97.00075004	32.63257892
-96.91766588	32.66876319
-96.83458173	32.7049388
-96.75149757	32.74110572
-96.66841342	32.77726395
-96.58532927	32.81341346
-96.50224511	32.84955424
-96.41916096	32.88568627
-96.3360768	32.92180954
-96.25299265	32.95792403
-96.1699085	32.99402972
-96.08682434	33.0301266
-96.00374019	33.06621466
-95.92065603	33.10229386
-95.83757188	33.13836421
-95.75448772	33.17442568
-95.67140357	33.21047825
-95.58831942	33.24652191
-95.50523526	33.28255664
-95.42215111	33.31858243
-95.33906695	33.35459926
-95.2559828	33.39060711
-95.17289864	33.42660596
-95.08981449	33.4625958
-95.00673034	33.49857662
-94.92364618	33.53454839
-94.84056203	33.57051109
-94.75747787	33.60646472
-94.67439372	33.64240925
-94.59130957	33.67834466
-94.50822541	33.71427095
-94.42514126	33.75018809
-94.3420571	33.78609606
-94.25897295	33.82199486
-94.17588879	33.85788445
-94.09280464	33.89376482
-94.00972049	33.92963597
-93.92663633	33.96549786
-93.84355218	34.00135048
-93.76046802	34.03719382
-93.67738387	34.07302785
-93.59429971	34.10885257
-93.51121556	34.14466794
-93.42813141	34.18047396
-93.34504725	34.2162706
-93.2619631	34.25205786
-93.17887894	34.2878357
-93.09579479	34.32360412
-93.01271064	34.35936309
-92.92962648	34.3951126
-92.84654233	34.43085263
-92.76345817	34.46658316
-92.68037402	34.50230418
-92.59728986	34.53801566
-92.51420571	34.57371759
-92.43112156	34.60940995
-92.3480374	34.64509272
-92.26495325	34.68076589
-92.18186909	34.71642943
-92.09878494	34.75208333
-92.01570079	34.78772756
-91.93261663	34.82336212
-91.84953248	34.85898698
-91.76644832	34.89460212
-91.68336417	34.93020753
-91.60028001	34.96580319
-91.51719586	35.00138907
-91.43411171	35.03696517
-91.35102755	35.07253145
-91.2679434	35.10808791
-91.18485924	35.14363452
-91.10177509	35.17917127
-91.01869093	35.21469813
-90.93560678	35.25021509
-90.85252263	35.28572213
-90.76943847	35.32121923
-90.68635432	35.35670637
-90.60327016	35.39218353
-90.52018601	35.4276507
-90.43710186	35.46310784
-90.3540177	35.49855496
-90.27093355	35.53399202
-90.18784939	35.569419
-90.10476524	35.60483589
-90.02168108	35.64024267
-89.93859693	35.67563932
-89.85551278	35.71102582
-89.77242862	35.74640215
-89.68934447	35.78176828
-89.60626031	35.81712421
-89.52317616	35.85246991
-89.440092	35.88780536
-89.35700785	35.92313055
-89.2739237	35.95844544
-89.19083954	35.99375003
-89.10775539	36.02904429
-89.02467123	36.0643282
-88.94158708	36.09960175
-88.85850293	36.13486491
-88.77541877	36.17011766
-88.69233462	36.20535998
-88.60925046	36.24059186
-88.52616631	36.27581327
-88.44308215	36.3110242
-88.359998	36.34622462
-88.27691385	36.3814145
-88.19382969	36.41659385
-88.11074554	36.45176262
-88.02766138	36.48692081
-87.94457723	36.52206838
-87.86149307	36.55720533
-87.77840892	36.59233163
-87.69532477	36.62744725
-87.61224061	36.66255219
-87.52915646	36.69764641
-87.4460723	36.73272991
-87.36298815	36.76780264
-87.279904	36.80286461
-87.19681984	36.83791578
-87.11373569	36.87295613
-87.03065153	36.90798565
-86.94756738	36.94300431
-86.86448322	36.9780121
-86.78139907	37.01300898
-86.69831492	37.04799494
-86.61523076	37.08296996
-86.53214661	37.11793402
-86.44906245	37.15288709
-86.3659783	37.18782916
-86.28289414	37.2227602
-86.19980999	37.25768019
-86.11672584	37.29258911
-86.03364168	37.32748694
-85.95055753	37.36237366
-85.86747337	37.39724925
-85.78438922	37.43211367
-85.70130507	37.46696692
-85.61822091	37.50180897
-85.53513676	37.5366398
-85.4520526	37.57145939
-85.36896845	37.60626771
-85.28588429	37.64106474
-85.20280014	37.67585046
-85.11971599	37.71062486
-85.03663183	37.74538789
-84.95354768	37.78013956
-84.87046352	37.81487983
-84.78737937	37.84960867
-84.70429521	37.88432608
-84.62121106	37.91903202
-84.53812691	37.95372647
-84.45504275	37.98840941
-84.3719586	38.02308083
-84.28887444	38.05774068
-84.20579029	38.09238896
-84.12270614	38.12702565
-84.03962198	38.1616507
-83.95653783	38.19626412
-83.87345367	38.23086586
-83.79036952	38.26545592
-83.70728536	38.30003426
-83.62420121	38.33460086
-83.54111706	38.36915571
-83.4580329	38.40369877
-83.37494875	38.43823002
-83.29186459	38.47274945
-83.20878044	38.50725703
-83.12569628	38.54175272
-83.04261213	38.57623652
-82.95952798	38.6107084
-82.87644382	38.64516833
-82.79335967	38.6796163
-82.71027551	38.71405227
-82.62719136	38.74847622
-82.54410721	38.78288813
-82.46102305	38.81728798
-82.3779389	38.85167574
-82.29485474	38.88605139
-82.21177059	38.92041491
-82.12868643	38.95476627
-82.04560228	38.98910544
-81.96251813	39.0234324
-81.87943397	39.05774714
-81.79634982	39.09204962
-81.71326566	39.12633982
-81.63018151	39.16061771
-81.54709735	39.19488328
-81.4640132	39.22913649
-81.38092905	39.26337733
-81.29784489	39.29760577
-81.21476074	39.33182178
-81.13167658	39.36602534
-81.04859243	39.40021642
-80.96550828	39.434395
-80.88242412	39.46856106
-80.79933997	39.50271457
-80.71625581	39.53685551
-80.63317166	39.57098385
-80.5500875	39.60509956
-80.46700335	39.63920262
-80.3839192	39.67329301
-80.30083504	39.7073707
-80.21775089	39.74143566
-80.13466673	39.77548787
-80.05158258	39.80952731
-79.96849842	39.84355395
-79.88541427	39.87756776
-79.80233012	39.91156872
-79.71924596	39.9455568
-79.63616181	39.97953198
-79.55307765	40.01349423
-79.4699935	40.04744353
-79.38690935	40.08137985
-79.30382519	40.11530316
-79.22074104	40.14921344
-79.13765688	40.18311066
-79.05457273	40.21699479
-78.97148857	40.25086582
-78.88840442	40.28472371
-78.80532027	40.31856844
-78.72223611	40.35239998
-78.63915196	40.3862183
-78.5560678	40.42002339
-78.47298365	40.4538152
-78.38989949	40.48759373
-78.30681534	40.52135893
-78.22373119	40.55511078
-78.14064703	40.58884926
-78.05756288	40.62257434
-77.97447872	40.65628599
-77.89139457	40.68998419
-77.80831042	40.72366891
-77.72522626	40.75734011
-77.64214211	40.79099778
-77.55905795	40.82464189
-77.4759738	40.85827241
-77.39288964	40.89188932
-77.30980549	40.92549257
