-285.4356118	9.95418647
-285.3525276	9.988192328
-285.2694435	10.02219309
-285.1863593	10.05618877
-285.1032752	10.09017934
-285.020191	10.12416482
-284.9371069	10.1581452
-284.8540227	10.19212048
-284.7709385	10.22609065
-284.6878544	10.26005571
-284.6047702	10.29401567
-284.5216861	10.32797051
-284.4386019	10.36192025
-284.3555178	10.39586486
-284.2724336	10.42980436
-284.1893495	10.46373874
-284.1062653	10.497668
-284.0231812	10.53159214
-283.940097	10.56551115
-283.8570129	10.59942503
-283.7739287	10.63333378
-283.6908445	10.66723739
-283.6077604	10.70113587
-283.5246762	10.73502922
-283.4415921	10.76891743
-283.3585079	10.80280049
-283.2754238	10.83667841
-283.1923396	10.87055119
-283.1092555	10.90441881
-283.0261713	10.93828129
-282.9430872	10.97213862
-282.860003	11.00599079
-282.7769188	11.0398378
-282.6938347	11.07367966
-282.6107505	11.10751635
-282.5276664	11.14134788
-282.4445822	11.17517425
-282.3614981	11.20899544
-282.2784139	11.24281147
-282.1953298	11.27662233
-282.1122456	11.31042801
-282.0291615	11.34422852
-281.9460773	11.37802384
-281.8629931	11.41181399
-281.779909	11.44559895
-281.6968248	11.47937873
-281.6137407	11.51315332
-281.5306565	11.54692272
-281.4475724	11.58068693
-281.3644882	11.61444595
-281.2814041	11.64819977
-281.1983199	11.68194839
-281.1152358	11.71569181
-281.0321516	11.74943003
-280.9490675	11.78316304
-280.8659833	11.81689084
-280.7828991	11.85061344
-280.699815	11.88433082
-280.6167308	11.918043
-280.5336467	11.95174995
-280.4505625	11.98545169
-280.3674784	12.0191482
-280.2843942	12.0528395
-280.2013101	12.08652556
-280.1182259	12.1202064
-280.0351418	12.15388202
-279.9520576	12.1875524
-279.8689734	12.22121754
-279.7858893	12.25487745
-279.7028051	12.28853213
-279.619721	12.32218156
-279.5366368	12.35582575
-279.4535527	12.38946469
-279.3704685	12.42309839
-279.2873844	12.45672684
-279.2043002	12.49035003
-279.1212161	12.52396798
-279.0381319	12.55758066
-278.9550478	12.59118809
-278.8719636	12.62479026
-278.7888794	12.65838717
-278.7057953	12.69197881
-278.6227111	12.72556518
-278.539627	12.75914628
-278.4565428	12.79272212
-278.3734587	12.82629267
-278.2903745	12.85985796
-278.2072904	12.89341796
-278.1242062	12.92697268
-278.0411221	12.96052212
-277.9580379	12.99406628
-277.8749537	13.02760515
-277.7918696	13.06113873
-277.7087854	13.09466701
-277.6257013	13.12819001
-277.5426171	13.1617077
-277.459533	13.1952201
-277.3764488	13.2287272
-277.2933647	13.262229
-277.2102805	13.29572548
-277.1271964	13.32921667
-277.0441122	13.36270254
-276.9610281	13.3961831
-276.8779439	13.42965835
-276.7948597	13.46312827
-276.7117756	13.49659289
-276.6286914	13.53005218
-276.5456073	13.56350614
-276.4625231	13.59695478
-276.379439	13.6303981
-276.2963548	13.66383608
-276.2132707	13.69726873
-276.1301865	13.73069605
-276.0471024	13.76411803
-275.9640182	13.79753467
-275.880934	13.83094597
-275.7978499	13.86435192
-275.7147657	13.89775253
-275.6316816	13.93114779
-275.5485974	13.96453771
-275.4655133	13.99792226
-275.3824291	14.03130147
-275.299345	14.06467531
-275.2162608	14.0980438
-275.1331767	14.13140693
-275.0500925	14.16476469
-274.9670084	14.19811708
-274.8839242	14.23146411
-274.80084	14.26480577
-274.7177559	14.29814205
-274.6346717	14.33147296
-274.5515876	14.36479849
-274.4685034	14.39811864
-274.3854193	14.4314334
-274.3023351	14.46474279
-274.219251	14.49804678
-274.1361668	14.53134539
-274.0530827	14.56463861
-273.9699985	14.59792643
-273.8869143	14.63120885
-273.8038302	14.66448588
-273.720746	14.69775751
-273.6376619	14.73102374
-273.5545777	14.76428456
-273.4714936	14.79753997
-273.3884094	14.83078997
-273.3053253	14.86403456
-273.2222411	14.89727374
-273.139157	14.9305075
-273.0560728	14.96373584
-272.9729886	14.99695876
-272.8899045	15.03017626
-272.8068203	15.06338833
-272.7237362	15.09659498
-272.640652	15.12979619
-272.5575679	15.16299197
-272.4744837	15.19618232
-272.3913996	15.22936722
-272.3083154	15.26254669
-272.2252313	15.29572072
-272.1421471	15.3288893
-272.059063	15.36205244
-271.9759788	15.39521013
-271.8928946	15.42836237
-271.8098105	15.46150915
-271.7267263	15.49465048
-271.6436422	15.52778635
-271.560558	15.56091676
-271.4774739	15.59404171
-271.3943897	15.62716119
-271.3113056	15.66027521
-271.2282214	15.69338375
-271.1451373	15.72648683
-271.0620531	15.75958443
-270.9789689	15.79267655
-270.8958848	15.8257632
-270.8128006	15.85884436
-270.7297165	15.89192004
-270.6466323	15.92499024
-270.5635482	15.95805494
-270.480464	15.99111416
-270.3973799	16.02416788
-270.3142957	16.05721611
-270.2312116	16.09025884
-270.1481274	16.12329608
-270.0650433	16.15632781
-269.9819591	16.18935403
-269.8988749	16.22237475
-269.8157908	16.25538996
-269.7327066	16.28839966
-269.6496225	16.32140384
-269.5665383	16.35440251
-269.4834542	16.38739566
-269.40037	16.4203833
-269.3172859	16.4533654
-269.2342017	16.48634198
-269.1511176	16.51931304
-269.0680334	16.55227856
-268.9849492	16.58523856
-268.9018651	16.61819301
-268.8187809	16.65114193
-268.7356968	16.68408532
-268.6526126	16.71702315
-268.5695285	16.74995545
-268.4864443	16.7828822
-268.4033602	16.8158034
-268.320276	16.84871905
-268.2371919	16.88162915
-268.1541077	16.91453369
-268.0710236	16.94743267
-267.9879394	16.98032609
-267.9048552	17.01321395
-267.8217711	17.04609624
-267.7386869	17.07897297
-267.6556028	17.11184413
-267.5725186	17.14470971
-267.4894345	17.17756972
-267.4063503	17.21042415
-267.3232662	17.24327301
-267.240182	17.27611628
-267.1570979	17.30895397
-267.0740137	17.34178607
-266.9909295	17.37461258
-266.9078454	17.4074335
-266.8247612	17.44024883
-266.7416771	17.47305856
-266.6585929	17.5058627
-266.5755088	17.53866123
-266.4924246	17.57145416
-266.4093405	17.60424149
-266.3262563	17.6370232
-266.2431722	17.66979931
-266.160088	17.70256981
-266.0770039	17.73533469
-265.9939197	17.76809395
-265.9108355	17.8008476
-265.8277514	17.83359562
-265.7446672	17.86633802
-265.6615831	17.89907479
-265.5784989	17.93180593
-265.4954148	17.96453144
-265.4123306	17.99725132
-265.3292465	18.02996556
-265.2461623	18.06267416
-265.1630782	18.09537713
-265.079994	18.12807444
-264.9969098	18.16076612
-264.9138257	18.19345214
-264.8307415	18.22613252
-264.7476574	18.25880724
-264.6645732	18.2914763
-264.5814891	18.32413971
-264.4984049	18.35679746
-264.4153208	18.38944955
-264.3322366	18.42209597
-264.2491525	18.45473672
-264.1660683	18.48737181
-264.0829841	18.52000122
-263.9999	18.55262496
-263.9168158	18.58524302
-263.8337317	18.6178554
-263.7506475	18.65046211
-263.6675634	18.68306312
-263.5844792	18.71565845
-263.5013951	18.7482481
-263.4183109	18.78083205
-263.3352268	18.81341031
-263.2521426	18.84598287
-263.1690585	18.87854973
-263.0859743	18.91111089
-263.0028901	18.94366635
-262.919806	18.97621611
-262.8367218	19.00876015
-262.7536377	19.04129849
-262.6705535	19.07383111
-262.5874694	19.10635802
-262.5043852	19.13887921
-262.4213011	19.17139468
-262.3382169	19.20390443
-262.2551328	19.23640845
-262.1720486	19.26890674
-262.0889644	19.30139931
-262.0058803	19.33388614
-261.9227961	19.36636724
-261.839712	19.39884261
-261.7566278	19.43131223
-261.6735437	19.46377611
-261.5904595	19.49623425
-261.5073754	19.52868664
-261.4242912	19.56113328
-261.3412071	19.59357417
-261.2581229	19.62600931
-261.1750388	19.65843869
-261.0919546	19.69086231
-261.0088704	19.72328017
-260.9257863	19.75569226
-260.8427021	19.78809859
-260.759618	19.82049915
-260.6765338	19.85289395
-260.5934497	19.88528296
-260.5103655	19.9176662
-260.4272814	19.95004367
-260.3441972	19.98241535
-260.2611131	20.01478125
-260.1780289	20.04714137
-260.0949447	20.07949569
-260.0118606	20.11184423
-259.9287764	20.14418697
-259.8456923	20.17652392
-259.7626081	20.20885507
-259.679524	20.24118042
-259.5964398	20.27349997
-259.5133557	20.30581371
-259.4302715	20.33812165
-259.3471874	20.37042377
-259.2641032	20.40272008
-259.1810191	20.43501058
-259.0979349	20.46729526
-259.0148507	20.49957412
-258.9317666	20.53184716
-258.8486824	20.56411438
-258.7655983	20.59637577
-258.6825141	20.62863132
-258.59943	20.66088105
-258.5163458	20.69312494
-258.4332617	20.72536299
-258.3501775	20.75759521
-258.2670934	20.78982158
-258.1840092	20.82204211
-258.100925	20.85425679
-258.0178409	20.88646563
-257.9347567	20.91866861
-257.8516726	20.95086573
-257.7685884	20.98305701
-257.6855043	21.01524242
-257.6024201	21.04742197
-257.519336	21.07959565
-257.4362518	21.11176347
-257.3531677	21.14392542
-257.2700835	21.1760815
-257.1869993	21.20823171
-257.1039152	21.24037604
-257.020831	21.27251449
-256.9377469	21.30464706
-256.8546627	21.33677374
-256.7715786	21.36889454
-256.6884944	21.40100945
-256.6054103	21.43311847
-256.5223261	21.46522159
-256.439242	21.49731882
-256.3561578	21.52941015
-256.2730737	21.56149558
-256.1899895	21.59357511
-256.1069053	21.62564873
-256.0238212	21.65771644
-255.940737	21.68977824
-255.8576529	21.72183413
-255.7745687	21.7538841
-255.6914846	21.78592815
-255.6084004	21.81796628
-255.5253163	21.84999849
-255.4422321	21.88202477
-255.359148	21.91404512
-255.2760638	21.94605955
-255.1929796	21.97806804
-255.1098955	22.01007059
-255.0268113	22.0420672
-254.9437272	22.07405788
-254.860643	22.10604261
-254.7775589	22.13802139
-254.6944747	22.16999423
-254.6113906	22.20196111
-254.5283064	22.23392204
-254.4452223	22.26587702
-254.3621381	22.29782603
-254.279054	22.32976909
-254.1959698	22.36170618
-254.1128856	22.39363731
-254.0298015	22.42556247
-253.9467173	22.45748165
-253.8636332	22.48939487
-253.780549	22.5213021
-253.6974649	22.55320336
-253.6143807	22.58509864
-253.5312966	22.61698794
-253.4482124	22.64887124
-253.3651283	22.68074856
-253.2820441	22.71261989
-253.1989599	22.74448523
-253.1158758	22.77634457
-253.0327916	22.80819791
-252.9497075	22.84004525
-252.8666233	22.87188658
-252.7835392	22.90372191
-252.700455	22.93555123
-252.6173709	22.96737454
-252.5342867	22.99919184
-252.4512026	23.03100312
-252.3681184	23.06280838
-252.2850343	23.09460762
-252.2019501	23.12640083
-252.1188659	23.15818802
-252.0357818	23.18996918
-251.9526976	23.22174431
-251.8696135	23.25351341
-251.7865293	23.28527647
-251.7034452	23.31703349
-251.620361	23.34878446
-251.5372769	23.3805294
-251.4541927	23.41226828
-251.3711086	23.44400112
-251.2880244	23.47572791
-251.2049402	23.50744864
-251.1218561	23.53916332
-251.0387719	23.57087193
-250.9556878	23.60257449
-250.8726036	23.63427098
-250.7895195	23.6659614
-250.7064353	23.69764575
-250.6233512	23.72932403
-250.540267	23.76099624
-250.4571829	23.79266237
-250.3740987	23.82432242
-250.2910146	23.85597639
-250.2079304	23.88762427
-250.1248462	23.91926606
-250.0417621	23.95090177
-249.9586779	23.98253138
-249.8755938	24.0141549
-249.7925096	24.04577232
-249.7094255	24.07738364
-249.6263413	24.10898886
-249.5432572	24.14058797
-249.460173	24.17218098
-249.3770889	24.20376787
-249.2940047	24.23534865
-249.2109205	24.26692332
-249.1278364	24.29849187
-249.0447522	24.33005429
-248.9616681	24.3616106
-248.8785839	24.39316078
-248.7954998	24.42470483
-248.7124156	24.45624274
-248.6293315	24.48777453
-248.5462473	24.51930018
-248.4631632	24.55081969
-248.380079	24.58233306
-248.2969948	24.61384029
-248.2139107	24.64534137
-248.1308265	24.6768363
-248.0477424	24.70832508
-247.9646582	24.73980771
-247.8815741	24.77128418
-247.7984899	24.80275449
-247.7154058	24.83421864
-247.6323216	24.86567662
-247.5492375	24.89712844
-247.4661533	24.92857409
-247.3830692	24.96001356
-247.299985	24.99144687
-247.2169008	25.02287399
-247.1338167	25.05429493
-247.0507325	25.0857097
-246.9676484	25.11711827
-246.8845642	25.14852066
-246.8014801	25.17991686
-246.7183959	25.21130687
-246.6353118	25.24269068
-246.5522276	25.27406829
-246.4691435	25.30543971
-246.3860593	25.33680492
-246.3029751	25.36816392
-246.219891	25.39951672
-246.1368068	25.4308633
-246.0537227	25.46220368
-245.9706385	25.49353783
-245.8875544	25.52486577
-245.8044702	25.55618748
-245.7213861	25.58750298
-245.6383019	25.61881224
-245.5552178	25.65011528
-245.4721336	25.68141208
-245.3890495	25.71270265
-245.3059653	25.74398699
-245.2228811	25.77526508
-245.139797	25.80653693
-245.0567128	25.83780254
-244.9736287	25.8690619
-244.8905445	25.90031501
-244.8074604	25.93156187
-244.7243762	25.96280247
-244.6412921	25.99403682
-244.5582079	26.0252649
-244.4751238	26.05648672
-244.3920396	26.08770228
-244.3089554	26.11891157
-244.2258713	26.15011458
-244.1427871	26.18131133
-244.059703	26.21250179
-243.9766188	26.24368598
-243.8935347	26.27486389
-243.8104505	26.30603551
-243.7273664	26.33720085
-243.6442822	26.3683599
-243.5611981	26.39951265
-243.4781139	26.43065911
-243.3950298	26.46179928
-243.3119456	26.49293314
-243.2288614	26.52406071
-243.1457773	26.55518196
-243.0626931	26.58629691
-242.979609	26.61740555
-242.8965248	26.64850788
-242.8134407	26.67960389
-242.7303565	26.71069359
-242.6472724	26.74177696
-242.5641882	26.77285401
-242.4811041	26.80392473
-242.3980199	26.83498913
-242.3149357	26.86604719
-242.2318516	26.89709892
-242.1487674	26.92814431
-242.0656833	26.95918337
-241.9825991	26.99021608
-241.899515	27.02124245
-241.8164308	27.05226247
-241.7333467	27.08327614
-241.6502625	27.11428346
-241.5671784	27.14528442
-241.4840942	27.17627903
-241.4010101	27.20726727
-241.3179259	27.23824915
-241.2348417	27.26922467
-241.1517576	27.30019382
-241.0686734	27.3311566
-240.9855893	27.362113
-240.9025051	27.39306303
-240.819421	27.42400668
-240.7363368	27.45494394
-240.6532527	27.48587483
-240.5701685	27.51679932
-240.4870844	27.54771743
-240.4040002	27.57862914
-240.320916	27.60953446
-240.2378319	27.64043338
-240.1547477	27.6713259
-240.0716636	27.70221202
-239.9885794	27.73309174
-239.9054953	27.76396504
-239.8224111	27.79483194
-239.739327	27.82569242
-239.6562428	27.85654648
-239.5731587	27.88739413
-239.4900745	27.91823535
-239.4069903	27.94907015
-239.3239062	27.97989852
-239.240822	28.01072047
-239.1577379	28.04153598
-239.0746537	28.07234505
-238.9915696	28.10314769
-238.9084854	28.13394389
-238.8254013	28.16473365
-238.7423171	28.19551696
-238.659233	28.22629382
-238.5761488	28.25706423
-238.4930647	28.28782819
-238.4099805	28.31858569
-238.3268963	28.34933673
-238.2438122	28.38008131
-238.160728	28.41081943
-238.0776439	28.44155108
-237.9945597	28.47227626
-237.9114756	28.50299496
-237.8283914	28.53370719
-237.7453073	28.56441295
-237.6622231	28.59511222
-237.579139	28.62580501
-237.4960548	28.65649132
-237.4129706	28.68717113
-237.3298865	28.71784446
-237.2468023	28.74851129
-237.1637182	28.77917162
-237.080634	28.80982546
-236.9975499	28.84047279
-236.9144657	28.87111362
-236.8313816	28.90174794
-236.7482974	28.93237575
-236.6652133	28.96299704
-236.5821291	28.99361183
-236.499045	29.02422009
-236.4159608	29.05482183
-236.3328766	29.08541705
-236.2497925	29.11600574
-236.1667083	29.14658791
-236.0836242	29.17716354
-236.00054	29.20773264
-235.9174559	29.2382952
-235.8343717	29.26885122
-235.7512876	29.29940069
-235.6682034	29.32994363
-235.5851193	29.36048001
-235.5020351	29.39100984
-235.4189509	29.42153312
-235.3358668	29.45204985
-235.2527826	29.48256001
-235.1696985	29.51306361
-235.0866143	29.54356065
-235.0035302	29.57405113
-234.920446	29.60453503
-234.8373619	29.63501236
-234.7542777	29.66548311
-234.6711936	29.69594729
-234.5881094	29.72640488
-234.5050253	29.7568559
-234.4219411	29.78730032
-234.3388569	29.81773816
-234.2557728	29.84816941
-234.1726886	29.87859406
-234.0896045	29.90901211
-234.0065203	29.93942357
-233.9234362	29.96982842
-233.840352	30.00022666
-233.7572679	30.0306183
-233.6741837	30.06100333
-233.5910996	30.09138175
-233.5080154	30.12175355
-233.4249312	30.15211873
-233.3418471	30.18247728
-233.2587629	30.21282922
-233.1756788	30.24317452
-233.0925946	30.2735132
-233.0095105	30.30384525
-232.9264263	30.33417065
-232.8433422	30.36448942
-232.760258	30.39480155
-232.6771739	30.42510704
-232.5940897	30.45540588
-232.5110056	30.48569807
-232.4279214	30.51598361
-232.3448372	30.5462625
-232.2617531	30.57653472
-232.1786689	30.60680029
-232.0955848	30.63705919
-232.0125006	30.66731143
-231.9294165	30.697557
-231.8463323	30.7277959
-231.7632482	30.75802813
-231.680164	30.78825368
-231.5970799	30.81847255
-231.5139957	30.84868474
-231.4309115	30.87889024
-231.3478274	30.90908905
-231.2647432	30.93928118
-231.1816591	30.96946661
-231.0985749	30.99964535
-231.0154908	31.02981738
-230.9324066	31.05998272
-230.8493225	31.09014135
-230.7662383	31.12029327
-230.6831542	31.15043849
-230.60007	31.18057699
-230.5169858	31.21070878
-230.4339017	31.24083385
-230.3508175	31.27095219
-230.2677334	31.30106382
-230.1846492	31.33116872
-230.1015651	31.36126689
-230.0184809	31.39135832
-229.9353968	31.42144302
-229.8523126	31.45152099
-229.7692285	31.48159221
-229.6861443	31.5116567
-229.6030602	31.54171443
-229.519976	31.57176542
-229.4368918	31.60180966
-229.3538077	31.63184714
-229.2707235	31.66187786
-229.1876394	31.69190183
-229.1045552	31.72191903
-229.0214711	31.75192947
-228.9383869	31.78193314
-228.8553028	31.81193004
-228.7722186	31.84192016
-228.6891345	31.87190351
-228.6060503	31.90188008
-228.5229661	31.93184987
-228.439882	31.96181287
-228.3567978	31.99176908
-228.2737137	32.02171851
-228.1906295	32.05166114
-228.1075454	32.08159698
-228.0244612	32.11152601
-227.9413771	32.14144825
-227.8582929	32.17136368
-227.7752088	32.2012723
-227.6921246	32.23117412
-227.6090405	32.26106912
-227.5259563	32.2909573
-227.4428721	32.32083867
-227.359788	32.35071322
-227.2767038	32.38058094
-227.1936197	32.41044184
-227.1105355	32.4402959
-227.0274514	32.47014314
-226.9443672	32.49998353
-226.8612831	32.52981709
-226.7781989	32.55964381
-226.6951148	32.58946369
-226.6120306	32.61927672
-226.5289464	32.6490829
-226.4458623	32.67888223
-226.3627781	32.7086747
-226.279694	32.73846032
-226.1966098	32.76823907
-226.1135257	32.79801096
-226.0304415	32.82777599
-225.9473574	32.85753415
-225.8642732	32.88728543
-225.7811891	32.91702984
-225.6981049	32.94676738
-225.6150208	32.97649803
-225.5319366	33.0062218
-225.4488524	33.03593868
-225.3657683	33.06564868
-225.2826841	33.09535178
-225.1996	33.12504799
-225.1165158	33.1547373
-225.0334317	33.18441972
-224.9503475	33.21409522
-224.8672634	33.24376383
-224.7841792	33.27342552
-224.7010951	33.30308031
-224.6180109	33.33272818
-224.5349267	33.36236913
-224.4518426	33.39200316
-224.3687584	33.42163027
-224.2856743	33.45125046
-224.2025901	33.48086372
-224.119506	33.51047004
-224.0364218	33.54006943
-223.9533377	33.56966189
-223.8702535	33.5992474
-223.7871694	33.62882598
-223.7040852	33.6583976
-223.6210011	33.68796228
-223.5379169	33.71752001
-223.4548327	33.74707078
-223.3717486	33.7766146
-223.2886644	33.80615146
-223.2055803	33.83568135
-223.1224961	33.86520428
-223.039412	33.89472024
-222.9563278	33.92422924
-222.8732437	33.95373125
-222.7901595	33.98322629
-222.7070754	34.01271435
-222.6239912	34.04219543
-222.540907	34.07166952
-222.4578229	34.10113663
-222.3747387	34.13059674
-222.2916546	34.16004986
-222.2085704	34.18949599
-222.1254863	34.21893511
-222.0424021	34.24836723
-221.959318	34.27779235
-221.8762338	34.30721046
-221.7931497	34.33662155
-221.7100655	34.36602564
-221.6269813	34.39542271
-221.5438972	34.42481275
-221.460813	34.45419578
-221.3777289	34.48357178
-221.2946447	34.51294075
-221.2115606	34.54230269
-221.1284764	34.57165759
-221.0453923	34.60100546
-220.9623081	34.63034629
-220.879224	34.65968008
-220.7961398	34.68900682
-220.7130557	34.71832652
-220.6299715	34.74763916
-220.5468873	34.77694475
-220.4638032	34.80624328
-220.380719	34.83553475
-220.2976349	34.86481916
-220.2145507	34.8940965
-220.1314666	34.92336678
-220.0483824	34.95262998
-219.9652983	34.98188611
-219.8822141	35.01113517
-219.79913	35.04037714
-219.7160458	35.06961203
-219.6329616	35.09883983
-219.5498775	35.12806055
-219.4667933	35.15727417
-219.3837092	35.1864807
-219.300625	35.21568014
-219.2175409	35.24487247
-219.1344567	35.2740577
